2018-01-04 22:01:22,616 INFO     inception_pool Chain 4: shape = (?, 6, 6, 128)
2018-01-04 22:01:22,646 INFO     inception_1x1: Chain 1: shape = (?, 6, 6, 256)
2018-01-04 22:01:22,651 INFO     inception4a: (?, 6, 6, 640)
2018-01-04 22:01:22,651 INFO     Inside Inception module 4e: (?, 6, 6, 640)
2018-01-04 22:01:22,717 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 256)
2018-01-04 22:01:22,777 INFO     inception_5x5 Chain 3: shape = (?, 3, 3, 128)
2018-01-04 22:01:22,785 INFO     pool_pad Chain 4: shape = (?, 3, 3, 640)
2018-01-04 22:01:22,790 INFO     inception4e: (?, 3, 3, 1024)
2018-01-04 22:01:22,790 INFO     Inside Inception module 5a: (?, 3, 3, 1024)
2018-01-04 22:01:22,857 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:01:22,910 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:01:22,948 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:01:22,958 INFO     inception5a: (?, 3, 3, 736)
2018-01-04 22:01:22,958 INFO     Inside Inception module 5b: (?, 3, 3, 736)
2018-01-04 22:01:23,037 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:01:23,094 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:01:23,134 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:01:23,141 INFO     inception5b: (?, 3, 3, 736)
2018-01-04 22:01:23,150 INFO     X after FC pool: (?, 1, 1, 736)
2018-01-04 22:01:23,171 INFO     X after X Flattened: (?, 736)
2018-01-04 22:01:23,177 INFO     X after FC Matmul: (?, 128)
2018-01-04 22:01:26,685 INFO     Training Embeddings shape (162, 128)
2018-01-04 22:01:26,729 INFO     SHAPE: inpTensor (?, 96, 96, 3)
2018-01-04 22:01:26,764 INFO     conv1 (?, 48, 48, 64)
2018-01-04 22:01:26,768 INFO     conv1 Zero-Padding + MAXPOOL (?, 50, 50, 64)
2018-01-04 22:01:26,774 INFO     conv1 Zero-Padding + MAXPOOL (?, 24, 24, 64)
2018-01-04 22:01:26,799 INFO     conv2 (?, 24, 24, 64) 
2018-01-04 22:01:26,802 INFO     conv2 Zero-Padding + MAXPOOL (?, 26, 26, 64)
2018-01-04 22:01:26,830 INFO     conv3 (?, 24, 24, 192)
2018-01-04 22:01:26,834 INFO     conv3 Zero-Padding + MAXPOOL (?, 26, 26, 192)
2018-01-04 22:01:26,838 INFO     conv3 Zero-Padding + MAXPOOL (?, 12, 12, 192)
2018-01-04 22:01:26,839 INFO     Inside Inception module 3a: (?, 12, 12, 192)
2018-01-04 22:01:26,892 INFO     inception_3x3 Chain 2: shape = (?, 12, 12, 128)
2018-01-04 22:01:26,947 INFO     inception_5x5 Chain 3: shape = (?, 12, 12, 32)
2018-01-04 22:01:26,978 INFO     inception_pool Chain 4: shape = (?, 12, 12, 32)
2018-01-04 22:01:27,002 INFO     inception_1x1: Chain 1: shape = (?, 12, 12, 64)
2018-01-04 22:01:27,007 INFO     inception3a: (?, 12, 12, 256)
2018-01-04 22:01:27,007 INFO     Inside Inception module 3b: (?, 12, 12, 256)
2018-01-04 22:01:27,056 INFO     inception_3x3 Chain 2: shape = (?, 12, 12, 128)
2018-01-04 22:01:27,113 INFO     inception_5x5 Chain 3: shape = (?, 12, 12, 64)
2018-01-04 22:01:27,144 INFO     inception_pool Chain 4: shape = (?, 12, 12, 64)
2018-01-04 22:01:27,170 INFO     inception_1x1: Chain 1: shape = (?, 12, 12, 64)
2018-01-04 22:01:27,174 INFO     inception3b: (?, 12, 12, 320)
2018-01-04 22:01:27,174 INFO     Inside Inception module 3c: (?, 12, 12, 320)
2018-01-04 22:01:27,233 INFO     inception_3x3 Chain 2: shape = (?, 6, 6, 256)
2018-01-04 22:01:27,283 INFO     inception_5x5 Chain 3: shape = (?, 6, 6, 64)
2018-01-04 22:01:27,289 INFO     pool_pad Chain 4: shape = (?, 6, 6, 320)
2018-01-04 22:01:27,293 INFO     inception3c: (?, 6, 6, 640)
2018-01-04 22:01:27,293 INFO     Inside Inception module 4a: (?, 6, 6, 640)
2018-01-04 22:01:27,348 INFO     inception_3x3 Chain 2: shape = (?, 6, 6, 192)
2018-01-04 22:01:27,393 INFO     inception_5x5 Chain 3: shape = (?, 6, 6, 64)
2018-01-04 22:01:27,422 INFO     inception_pool Chain 4: shape = (?, 6, 6, 128)
2018-01-04 22:01:27,448 INFO     inception_1x1: Chain 1: shape = (?, 6, 6, 256)
2018-01-04 22:01:27,453 INFO     inception4a: (?, 6, 6, 640)
2018-01-04 22:01:27,453 INFO     Inside Inception module 4e: (?, 6, 6, 640)
2018-01-04 22:01:27,515 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 256)
2018-01-04 22:01:27,566 INFO     inception_5x5 Chain 3: shape = (?, 3, 3, 128)
2018-01-04 22:01:27,572 INFO     pool_pad Chain 4: shape = (?, 3, 3, 640)
2018-01-04 22:01:27,576 INFO     inception4e: (?, 3, 3, 1024)
2018-01-04 22:01:27,576 INFO     Inside Inception module 5a: (?, 3, 3, 1024)
2018-01-04 22:01:27,625 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:01:27,655 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:01:27,678 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:01:27,682 INFO     inception5a: (?, 3, 3, 736)
2018-01-04 22:01:27,682 INFO     Inside Inception module 5b: (?, 3, 3, 736)
2018-01-04 22:01:27,731 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:01:27,765 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:01:27,787 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:01:27,791 INFO     inception5b: (?, 3, 3, 736)
2018-01-04 22:01:27,795 INFO     X after FC pool: (?, 1, 1, 736)
2018-01-04 22:01:27,807 INFO     X after X Flattened: (?, 736)
2018-01-04 22:01:27,809 INFO     X after FC Matmul: (?, 128)
2018-01-04 22:01:29,281 INFO     Cross validation Embeddings shape (18, 128)
2018-01-04 22:01:29,284 INFO     RUNNING : 4 EPOCH ........................
2018-01-04 22:01:29,284 INFO     RUNNING BATCH 1 for shape = (18, 96, 96, 3)
2018-01-04 22:01:29,479 INFO     Shuffling hard negative selection with seed idx = 4 and seed 302
2018-01-04 22:01:29,480 INFO     Hard Negative Index [6]
2018-01-04 22:01:29,480 INFO     Shuffled Hard Negative Index [6]
2018-01-04 22:01:29,480 INFO     chosen Hard Negative Index [3, 4, 12]
2018-01-04 22:01:29,480 INFO     Shuffling hard negative selection with seed idx = 5 and seed 992
2018-01-04 22:01:29,480 INFO     Hard Negative Index [10 11  6  5  9  8  3]
2018-01-04 22:01:29,481 INFO     Shuffled Hard Negative Index [ 9 11 10  8  5  3  6]
2018-01-04 22:01:29,481 INFO     chosen Hard Negative Index [6, 7, 15]
2018-01-04 22:01:29,481 INFO     Shuffling hard negative selection with seed idx = 6 and seed 223
2018-01-04 22:01:29,481 INFO     Hard Negative Index [5 3]
2018-01-04 22:01:29,481 INFO     Shuffled Hard Negative Index [5 3]
2018-01-04 22:01:29,481 INFO     chosen Hard Negative Index [6, 8, 5]
2018-01-04 22:01:29,482 INFO     Shuffling hard negative selection with seed idx = 7 and seed 645
2018-01-04 22:01:29,482 INFO     Hard Negative Index [3]
2018-01-04 22:01:29,482 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:01:29,482 INFO     chosen Hard Negative Index [6, 9, 3]
2018-01-04 22:01:29,482 INFO     Shuffling hard negative selection with seed idx = 8 and seed 724
2018-01-04 22:01:29,483 INFO     Hard Negative Index [5 3]
2018-01-04 22:01:29,483 INFO     Shuffled Hard Negative Index [3 5]
2018-01-04 22:01:29,483 INFO     chosen Hard Negative Index [12, 13, 3]
2018-01-04 22:01:29,483 INFO     TRIPLETS 5 == [[3, 4, 12], [6, 7, 15], [6, 8, 5], [6, 9, 3], [12, 13, 3]]
2018-01-04 22:01:29,509 INFO     RUNNING BATCH 2 for shape = (18, 96, 96, 3)
2018-01-04 22:01:29,721 INFO     Shuffling hard negative selection with seed idx = 9 and seed 944
2018-01-04 22:01:29,722 INFO     Hard Negative Index [ 9 10  7  5  8 11]
2018-01-04 22:01:29,722 INFO     Shuffled Hard Negative Index [ 8  5 10 11  9  7]
2018-01-04 22:01:29,722 INFO     chosen Hard Negative Index [0, 1, 14]
2018-01-04 22:01:29,722 INFO     Shuffling hard negative selection with seed idx = 10 and seed 232
2018-01-04 22:01:29,722 INFO     Hard Negative Index [ 5  8  6  9  7 11 10]
2018-01-04 22:01:29,722 INFO     Shuffled Hard Negative Index [ 8  5  6 11 10  9  7]
2018-01-04 22:01:29,722 INFO     chosen Hard Negative Index [0, 2, 14]
2018-01-04 22:01:29,723 INFO     Shuffling hard negative selection with seed idx = 11 and seed 123
2018-01-04 22:01:29,723 INFO     Hard Negative Index [ 7  9 10  5  8 11]
2018-01-04 22:01:29,723 INFO     Shuffled Hard Negative Index [ 8  7 11 10  5  9]
2018-01-04 22:01:29,723 INFO     chosen Hard Negative Index [0, 3, 14]
2018-01-04 22:01:29,723 INFO     Shuffling hard negative selection with seed idx = 12 and seed 321
2018-01-04 22:01:29,723 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,723 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,723 INFO     chosen Hard Negative Index [0, 4, 15]
2018-01-04 22:01:29,723 INFO     Shuffling hard negative selection with seed idx = 13 and seed 909
2018-01-04 22:01:29,724 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,724 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,724 INFO     chosen Hard Negative Index [0, 5, 15]
2018-01-04 22:01:29,724 INFO     Shuffling hard negative selection with seed idx = 14 and seed 784
2018-01-04 22:01:29,724 INFO     Hard Negative Index [3 9]
2018-01-04 22:01:29,724 INFO     Shuffled Hard Negative Index [3 9]
2018-01-04 22:01:29,724 INFO     chosen Hard Negative Index [1, 2, 9]
2018-01-04 22:01:29,724 INFO     Shuffling hard negative selection with seed idx = 15 and seed 239
2018-01-04 22:01:29,725 INFO     Hard Negative Index [11  9  3]
2018-01-04 22:01:29,725 INFO     Shuffled Hard Negative Index [ 9  3 11]
2018-01-04 22:01:29,725 INFO     chosen Hard Negative Index [1, 3, 15]
2018-01-04 22:01:29,725 INFO     Shuffling hard negative selection with seed idx = 16 and seed 337
2018-01-04 22:01:29,725 INFO     Hard Negative Index [9 3]
2018-01-04 22:01:29,725 INFO     Shuffled Hard Negative Index [3 9]
2018-01-04 22:01:29,725 INFO     chosen Hard Negative Index [1, 4, 9]
2018-01-04 22:01:29,725 INFO     Shuffling hard negative selection with seed idx = 17 and seed 888
2018-01-04 22:01:29,725 INFO     Hard Negative Index [ 3  6 11  9]
2018-01-04 22:01:29,726 INFO     Shuffled Hard Negative Index [ 3  6 11  9]
2018-01-04 22:01:29,726 INFO     chosen Hard Negative Index [1, 5, 9]
2018-01-04 22:01:29,726 INFO     Shuffling hard negative selection with seed idx = 18 and seed 666
2018-01-04 22:01:29,726 INFO     Hard Negative Index [11  3]
2018-01-04 22:01:29,726 INFO     Shuffled Hard Negative Index [ 3 11]
2018-01-04 22:01:29,726 INFO     chosen Hard Negative Index [2, 3, 9]
2018-01-04 22:01:29,726 INFO     Shuffling hard negative selection with seed idx = 19 and seed 400
2018-01-04 22:01:29,726 INFO     Hard Negative Index [ 3  6  9 10 11]
2018-01-04 22:01:29,727 INFO     Shuffled Hard Negative Index [ 3  6  9 10 11]
2018-01-04 22:01:29,727 INFO     chosen Hard Negative Index [2, 4, 9]
2018-01-04 22:01:29,727 INFO     Shuffling hard negative selection with seed idx = 20 and seed 912
2018-01-04 22:01:29,727 INFO     Hard Negative Index [ 9  6 10 11  3]
2018-01-04 22:01:29,727 INFO     Shuffled Hard Negative Index [ 9 11  6  3 10]
2018-01-04 22:01:29,727 INFO     chosen Hard Negative Index [2, 5, 15]
2018-01-04 22:01:29,727 INFO     Shuffling hard negative selection with seed idx = 21 and seed 255
2018-01-04 22:01:29,727 INFO     Hard Negative Index [ 9 11]
2018-01-04 22:01:29,728 INFO     Shuffled Hard Negative Index [ 9 11]
2018-01-04 22:01:29,728 INFO     chosen Hard Negative Index [3, 4, 15]
2018-01-04 22:01:29,728 INFO     Shuffling hard negative selection with seed idx = 22 and seed 983
2018-01-04 22:01:29,728 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,728 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,728 INFO     chosen Hard Negative Index [4, 5, 15]
2018-01-04 22:01:29,728 INFO     Shuffling hard negative selection with seed idx = 23 and seed 902
2018-01-04 22:01:29,729 INFO     Hard Negative Index [4 2]
2018-01-04 22:01:29,729 INFO     Shuffled Hard Negative Index [4 2]
2018-01-04 22:01:29,729 INFO     chosen Hard Negative Index [6, 8, 4]
2018-01-04 22:01:29,729 INFO     Shuffling hard negative selection with seed idx = 24 and seed 846
2018-01-04 22:01:29,729 INFO     Hard Negative Index [ 1  2 11  9  4]
2018-01-04 22:01:29,729 INFO     Shuffled Hard Negative Index [ 9  4 11  1  2]
2018-01-04 22:01:29,729 INFO     chosen Hard Negative Index [6, 11, 15]
2018-01-04 22:01:29,730 INFO     Shuffling hard negative selection with seed idx = 25 and seed 345
2018-01-04 22:01:29,730 INFO     Hard Negative Index [11]
2018-01-04 22:01:29,730 INFO     Shuffled Hard Negative Index [11]
2018-01-04 22:01:29,730 INFO     chosen Hard Negative Index [7, 9, 17]
2018-01-04 22:01:29,730 INFO     Shuffling hard negative selection with seed idx = 26 and seed 854
2018-01-04 22:01:29,730 INFO     Hard Negative Index [ 6 11  9  7 10  2]
2018-01-04 22:01:29,730 INFO     Shuffled Hard Negative Index [ 2  6 11  7 10  9]
2018-01-04 22:01:29,730 INFO     chosen Hard Negative Index [7, 10, 2]
2018-01-04 22:01:29,731 INFO     Shuffling hard negative selection with seed idx = 27 and seed 989
2018-01-04 22:01:29,731 INFO     Hard Negative Index [11]
2018-01-04 22:01:29,731 INFO     Shuffled Hard Negative Index [11]
2018-01-04 22:01:29,731 INFO     chosen Hard Negative Index [7, 11, 17]
2018-01-04 22:01:29,731 INFO     Shuffling hard negative selection with seed idx = 28 and seed 291
2018-01-04 22:01:29,731 INFO     Hard Negative Index [ 9 11]
2018-01-04 22:01:29,731 INFO     Shuffled Hard Negative Index [ 9 11]
2018-01-04 22:01:29,731 INFO     chosen Hard Negative Index [8, 9, 15]
2018-01-04 22:01:29,732 INFO     Shuffling hard negative selection with seed idx = 29 and seed 486
2018-01-04 22:01:29,732 INFO     Hard Negative Index [ 7  9 10  6 11]
2018-01-04 22:01:29,732 INFO     Shuffled Hard Negative Index [10  6 11  7  9]
2018-01-04 22:01:29,732 INFO     chosen Hard Negative Index [8, 10, 16]
2018-01-04 22:01:29,732 INFO     Shuffling hard negative selection with seed idx = 30 and seed 444
2018-01-04 22:01:29,732 INFO     Hard Negative Index [ 9 11]
2018-01-04 22:01:29,732 INFO     Shuffled Hard Negative Index [11  9]
2018-01-04 22:01:29,732 INFO     chosen Hard Negative Index [8, 11, 17]
2018-01-04 22:01:29,732 INFO     Shuffling hard negative selection with seed idx = 31 and seed 101
2018-01-04 22:01:29,733 INFO     Hard Negative Index [10  3  1  6 11  4  8  9  2]
2018-01-04 22:01:29,733 INFO     Shuffled Hard Negative Index [ 6  9  3  1 10  8 11  4  2]
2018-01-04 22:01:29,733 INFO     chosen Hard Negative Index [9, 10, 12]
2018-01-04 22:01:29,733 INFO     Shuffling hard negative selection with seed idx = 32 and seed 202
2018-01-04 22:01:29,733 INFO     Hard Negative Index [11  6  3  5  1  7 10  2  9  8  4]
2018-01-04 22:01:29,733 INFO     Shuffled Hard Negative Index [10  5  6  3 11  9  7  2  4  1  8]
2018-01-04 22:01:29,733 INFO     chosen Hard Negative Index [9, 11, 16]
2018-01-04 22:01:29,734 INFO     Shuffling hard negative selection with seed idx = 33 and seed 304
2018-01-04 22:01:29,734 INFO     Hard Negative Index [ 2  4 11]
2018-01-04 22:01:29,734 INFO     Shuffled Hard Negative Index [ 2  4 11]
2018-01-04 22:01:29,734 INFO     chosen Hard Negative Index [10, 11, 2]
2018-01-04 22:01:29,734 INFO     Shuffling hard negative selection with seed idx = 34 and seed 505
2018-01-04 22:01:29,734 INFO     Hard Negative Index [3 5 1 9 8 2]
2018-01-04 22:01:29,734 INFO     Shuffled Hard Negative Index [8 2 3 5 1 9]
2018-01-04 22:01:29,735 INFO     chosen Hard Negative Index [12, 13, 8]
2018-01-04 22:01:29,735 INFO     Shuffling hard negative selection with seed idx = 35 and seed 607
2018-01-04 22:01:29,735 INFO     Hard Negative Index [2 1]
2018-01-04 22:01:29,735 INFO     Shuffled Hard Negative Index [2 1]
2018-01-04 22:01:29,735 INFO     chosen Hard Negative Index [12, 15, 2]
2018-01-04 22:01:29,735 INFO     Shuffling hard negative selection with seed idx = 36 and seed 707
2018-01-04 22:01:29,735 INFO     Hard Negative Index [1 2]
2018-01-04 22:01:29,735 INFO     Shuffled Hard Negative Index [1 2]
2018-01-04 22:01:29,736 INFO     chosen Hard Negative Index [12, 16, 1]
2018-01-04 22:01:29,736 INFO     Shuffling hard negative selection with seed idx = 37 and seed 808
2018-01-04 22:01:29,736 INFO     Hard Negative Index [1]
2018-01-04 22:01:29,736 INFO     Shuffled Hard Negative Index [1]
2018-01-04 22:01:29,736 INFO     chosen Hard Negative Index [15, 16, 1]
2018-01-04 22:01:29,737 INFO     Shuffling hard negative selection with seed idx = 38 and seed 905
2018-01-04 22:01:29,737 INFO     Hard Negative Index [5 9 4 3 1 0]
2018-01-04 22:01:29,737 INFO     Shuffled Hard Negative Index [4 9 1 0 5 3]
2018-01-04 22:01:29,737 INFO     chosen Hard Negative Index [15, 17, 4]
2018-01-04 22:01:29,737 INFO     TRIPLETS 30 == [[0, 1, 14], [0, 2, 14], [0, 3, 14], [0, 4, 15], [0, 5, 15], [1, 2, 9], [1, 3, 15], [1, 4, 9], [1, 5, 9], [2, 3, 9], [2, 4, 9], [2, 5, 15], [3, 4, 15], [4, 5, 15], [6, 8, 4], [6, 11, 15], [7, 9, 17], [7, 10, 2], [7, 11, 17], [8, 9, 15], [8, 10, 16], [8, 11, 17], [9, 10, 12], [9, 11, 16], [10, 11, 2], [12, 13, 8], [12, 15, 2], [12, 16, 1], [15, 16, 1], [15, 17, 4]]
2018-01-04 22:01:29,766 INFO     RUNNING BATCH 3 for shape = (18, 96, 96, 3)
2018-01-04 22:01:29,982 INFO     Shuffling hard negative selection with seed idx = 39 and seed 900
2018-01-04 22:01:29,982 INFO     Hard Negative Index [10  8  3  6  4]
2018-01-04 22:01:29,982 INFO     Shuffled Hard Negative Index [10  6  8  3  4]
2018-01-04 22:01:29,982 INFO     chosen Hard Negative Index [0, 1, 16]
2018-01-04 22:01:29,983 INFO     Shuffling hard negative selection with seed idx = 40 and seed 774
2018-01-04 22:01:29,983 INFO     Hard Negative Index [ 8  6  4 10  3]
2018-01-04 22:01:29,983 INFO     Shuffled Hard Negative Index [ 4  6  3 10  8]
2018-01-04 22:01:29,983 INFO     chosen Hard Negative Index [0, 3, 10]
2018-01-04 22:01:29,983 INFO     Shuffling hard negative selection with seed idx = 41 and seed 553
2018-01-04 22:01:29,983 INFO     Hard Negative Index [8 3]
2018-01-04 22:01:29,983 INFO     Shuffled Hard Negative Index [8 3]
2018-01-04 22:01:29,983 INFO     chosen Hard Negative Index [0, 4, 14]
2018-01-04 22:01:29,983 INFO     Shuffling hard negative selection with seed idx = 42 and seed 292
2018-01-04 22:01:29,984 INFO     Hard Negative Index [ 8 11  4  3  6 10]
2018-01-04 22:01:29,984 INFO     Shuffled Hard Negative Index [ 4  3  6  8 11 10]
2018-01-04 22:01:29,984 INFO     chosen Hard Negative Index [0, 5, 10]
2018-01-04 22:01:29,984 INFO     Shuffling hard negative selection with seed idx = 43 and seed 394
2018-01-04 22:01:29,984 INFO     Hard Negative Index [3]
2018-01-04 22:01:29,984 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:01:29,984 INFO     chosen Hard Negative Index [1, 3, 9]
2018-01-04 22:01:29,984 INFO     Shuffling hard negative selection with seed idx = 44 and seed 874
2018-01-04 22:01:29,985 INFO     Hard Negative Index [3]
2018-01-04 22:01:29,985 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:01:29,985 INFO     chosen Hard Negative Index [1, 4, 9]
2018-01-04 22:01:29,985 INFO     Shuffling hard negative selection with seed idx = 45 and seed 445
2018-01-04 22:01:29,985 INFO     Hard Negative Index [3]
2018-01-04 22:01:29,985 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:01:29,985 INFO     chosen Hard Negative Index [1, 5, 9]
2018-01-04 22:01:29,985 INFO     Shuffling hard negative selection with seed idx = 46 and seed 191
2018-01-04 22:01:29,986 INFO     Hard Negative Index [10  6  3  8  4]
2018-01-04 22:01:29,986 INFO     Shuffled Hard Negative Index [ 4  3 10  8  6]
2018-01-04 22:01:29,986 INFO     chosen Hard Negative Index [2, 3, 10]
2018-01-04 22:01:29,986 INFO     Shuffling hard negative selection with seed idx = 47 and seed 161
2018-01-04 22:01:29,986 INFO     Hard Negative Index [ 6  4  3 10  8]
2018-01-04 22:01:29,986 INFO     Shuffled Hard Negative Index [ 3  6  8  4 10]
2018-01-04 22:01:29,986 INFO     chosen Hard Negative Index [2, 5, 9]
2018-01-04 22:01:29,986 INFO     Shuffling hard negative selection with seed idx = 48 and seed 141
2018-01-04 22:01:29,987 INFO     Hard Negative Index [10  0  4  8 11  3]
2018-01-04 22:01:29,987 INFO     Shuffled Hard Negative Index [11  4  8  3  0 10]
2018-01-04 22:01:29,987 INFO     chosen Hard Negative Index [3, 4, 17]
2018-01-04 22:01:29,987 INFO     Shuffling hard negative selection with seed idx = 0 and seed 213
2018-01-04 22:01:29,987 INFO     Hard Negative Index [ 6 10  3]
2018-01-04 22:01:29,987 INFO     Shuffled Hard Negative Index [ 6  3 10]
2018-01-04 22:01:29,987 INFO     chosen Hard Negative Index [4, 5, 12]
2018-01-04 22:01:29,988 INFO     Shuffling hard negative selection with seed idx = 1 and seed 436
2018-01-04 22:01:29,988 INFO     Hard Negative Index [5 4 2 3 0]
2018-01-04 22:01:29,988 INFO     Shuffled Hard Negative Index [2 4 5 3 0]
2018-01-04 22:01:29,988 INFO     chosen Hard Negative Index [6, 7, 2]
2018-01-04 22:01:29,989 INFO     Shuffling hard negative selection with seed idx = 2 and seed 754
2018-01-04 22:01:29,989 INFO     Hard Negative Index [ 8  2 11  7]
2018-01-04 22:01:29,989 INFO     Shuffled Hard Negative Index [ 2 11  7  8]
2018-01-04 22:01:29,989 INFO     chosen Hard Negative Index [9, 10, 2]
2018-01-04 22:01:29,989 INFO     Shuffling hard negative selection with seed idx = 3 and seed 991
2018-01-04 22:01:29,990 INFO     Hard Negative Index [ 8  2  7 11  0]
2018-01-04 22:01:29,990 INFO     Shuffled Hard Negative Index [ 8  7 11  0  2]
2018-01-04 22:01:29,990 INFO     chosen Hard Negative Index [9, 11, 14]
2018-01-04 22:01:29,990 INFO     Shuffling hard negative selection with seed idx = 4 and seed 302
2018-01-04 22:01:29,990 INFO     Hard Negative Index [2 9 0 4]
2018-01-04 22:01:29,990 INFO     Shuffled Hard Negative Index [2 0 4 9]
2018-01-04 22:01:29,990 INFO     chosen Hard Negative Index [12, 13, 2]
2018-01-04 22:01:29,991 INFO     Shuffling hard negative selection with seed idx = 5 and seed 992
2018-01-04 22:01:29,991 INFO     Hard Negative Index [4 2 9 0]
2018-01-04 22:01:29,991 INFO     Shuffled Hard Negative Index [2 4 0 9]
2018-01-04 22:01:29,991 INFO     chosen Hard Negative Index [12, 14, 2]
2018-01-04 22:01:29,991 INFO     Shuffling hard negative selection with seed idx = 6 and seed 223
2018-01-04 22:01:29,991 INFO     Hard Negative Index [4 2]
2018-01-04 22:01:29,991 INFO     Shuffled Hard Negative Index [4 2]
2018-01-04 22:01:29,992 INFO     chosen Hard Negative Index [12, 15, 4]
2018-01-04 22:01:29,992 INFO     Shuffling hard negative selection with seed idx = 7 and seed 645
2018-01-04 22:01:29,992 INFO     Hard Negative Index [4 0 9 2]
2018-01-04 22:01:29,992 INFO     Shuffled Hard Negative Index [0 2 9 4]
2018-01-04 22:01:29,992 INFO     chosen Hard Negative Index [12, 16, 0]
2018-01-04 22:01:29,992 INFO     Shuffling hard negative selection with seed idx = 8 and seed 724
2018-01-04 22:01:29,992 INFO     Hard Negative Index [9 2 0 4]
2018-01-04 22:01:29,992 INFO     Shuffled Hard Negative Index [4 0 9 2]
2018-01-04 22:01:29,993 INFO     chosen Hard Negative Index [12, 17, 4]
2018-01-04 22:01:29,993 INFO     Shuffling hard negative selection with seed idx = 9 and seed 944
2018-01-04 22:01:29,993 INFO     Hard Negative Index [ 9 10]
2018-01-04 22:01:29,993 INFO     Shuffled Hard Negative Index [10  9]
2018-01-04 22:01:29,993 INFO     chosen Hard Negative Index [13, 14, 10]
2018-01-04 22:01:29,993 INFO     Shuffling hard negative selection with seed idx = 10 and seed 232
2018-01-04 22:01:29,993 INFO     Hard Negative Index [11  9 10]
2018-01-04 22:01:29,994 INFO     Shuffled Hard Negative Index [11 10  9]
2018-01-04 22:01:29,994 INFO     chosen Hard Negative Index [13, 16, 11]
2018-01-04 22:01:29,994 INFO     Shuffling hard negative selection with seed idx = 11 and seed 123
2018-01-04 22:01:29,994 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,994 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,994 INFO     chosen Hard Negative Index [13, 17, 9]
2018-01-04 22:01:29,994 INFO     Shuffling hard negative selection with seed idx = 12 and seed 321
2018-01-04 22:01:29,994 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,995 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,995 INFO     chosen Hard Negative Index [14, 15, 9]
2018-01-04 22:01:29,995 INFO     Shuffling hard negative selection with seed idx = 13 and seed 909
2018-01-04 22:01:29,995 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,995 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,995 INFO     chosen Hard Negative Index [14, 16, 9]
2018-01-04 22:01:29,995 INFO     Shuffling hard negative selection with seed idx = 14 and seed 784
2018-01-04 22:01:29,995 INFO     Hard Negative Index [0 9 2]
2018-01-04 22:01:29,996 INFO     Shuffled Hard Negative Index [9 2 0]
2018-01-04 22:01:29,996 INFO     chosen Hard Negative Index [14, 17, 9]
2018-01-04 22:01:29,996 INFO     Shuffling hard negative selection with seed idx = 15 and seed 239
2018-01-04 22:01:29,996 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,996 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,996 INFO     chosen Hard Negative Index [15, 16, 9]
2018-01-04 22:01:29,996 INFO     Shuffling hard negative selection with seed idx = 16 and seed 337
2018-01-04 22:01:29,996 INFO     Hard Negative Index [9]
2018-01-04 22:01:29,997 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:01:29,997 INFO     chosen Hard Negative Index [15, 17, 9]
2018-01-04 22:01:29,997 INFO     Shuffling hard negative selection with seed idx = 17 and seed 888
2018-01-04 22:01:29,997 INFO     Hard Negative Index [ 0  2  9  5  4  3 10]
2018-01-04 22:01:29,997 INFO     Shuffled Hard Negative Index [ 9  5 10  0  2  3  4]
